Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,79.0,79.0999984741211,77.83000183105469,78.30000305175781,72.78878784179688,6551800
2020-08-14,78.41999816894531,79.2300033569336,78.05000305175781,78.41000366210938,72.89104461669922,5611200
2020-08-17,79.80000305175781,80.88999938964844,79.66000366210938,80.19000244140625,74.5457763671875,8663900
2020-08-18,80.22000122070312,80.81999969482422,79.25,79.41000366210938,73.8206787109375,6804800
2020-08-19,79.01000213623047,79.2300033569336,78.25,78.54000091552734,73.01189422607422,7976800
2020-08-20,76.31999969482422,77.0999984741211,75.9800033569336,76.80999755859375,71.40367126464844,11457100
2020-08-21,78.0199966430664,78.7300033569336,77.86000061035156,78.33999633789062,72.82598876953125,7942300
2020-08-24,79.7300033569336,79.91000366210938,78.48999786376953,78.9000015258789,73.3465576171875,6405600
2020-08-25,79.8499984741211,80.4800033569336,79.47000122070312,80.04000091552734,74.40631103515625,6113100
2020-08-26,81.25,82.16999816894531,81.01000213623047,81.75,75.9959716796875,7821600
2020-08-27,82.18000030517578,82.30999755859375,80.16999816894531,80.5999984741211,74.9269027709961,8018200
2020-08-28,80.05999755859375,80.87999725341797,79.91000366210938,80.44000244140625,74.77816772460938,5699500
2020-08-31,79.0,79.76000213623047,78.69000244140625,79.25,73.67192077636719,9812900
2020-09-01,80.12000274658203,81.5999984741211,79.98999786376953,81.55000305175781,75.81005096435547,10193300
2020-09-02,81.3499984741211,82.70999908447266,79.87999725341797,82.16999816894531,76.38639068603516,12567800
2020-09-03,81.12000274658203,81.80999755859375,78.37999725341797,81.18000030517578,75.4660873413086,20090100
2020-09-04,80.5,81.47000122070312,77.41000366210938,78.91000366210938,73.35587310791016,13638700
2020-09-08,78.0199966430664,79.1500015258789,77.22000122070312,77.31999969482422,71.87777709960938,11553500
2020-09-09,78.62000274658203,79.69999694824219,78.55000305175781,79.4000015258789,73.81137084960938,7867500
2020-09-10,80.73999786376953,81.2300033569336,78.76000213623047,78.9000015258789,73.3465576171875,11241800
2020-09-11,80.01000213623047,80.30000305175781,78.5999984741211,78.81999969482422,73.27218627929688,7853500
2020-09-14,80.5,81.12000274658203,79.94999694824219,80.5,74.83395385742188,7091100
2020-09-15,81.55999755859375,86.79000091552734,81.37999725341797,85.8499984741211,79.80738067626953,21048400
2020-09-16,86.48999786376953,86.48999786376953,83.04000091552734,83.12999725341797,77.27883911132812,14492600
2020-09-17,81.0,82.29000091552734,80.61000061035156,81.91000366210938,76.53785705566406,10090200
2020-09-18,82.37000274658203,82.83999633789062,80.11000061035156,80.2300033569336,74.9680404663086,10528300
2020-09-21,79.80000305175781,80.6500015258789,79.08000183105469,80.58999633789062,75.30440521240234,8417100
2020-09-22,80.83000183105469,80.88999938964844,79.4000015258789,80.4800033569336,75.20165252685547,6375200
2020-09-23,79.69999694824219,79.93000030517578,77.88999938964844,77.91999816894531,72.80953979492188,9094700
2020-09-24,76.81999969482422,79.0,76.16999816894531,78.37999725341797,73.23936462402344,9940900
2020-09-25,78.16999816894531,78.91999816894531,77.38999938964844,78.87999725341797,73.70655059814453,6057500
2020-09-28,80.30999755859375,80.37000274658203,79.47000122070312,79.7699966430664,74.53820037841797,5999300
2020-09-29,79.69999694824219,81.23999786376953,79.30999755859375,80.51000213623047,75.22968292236328,6114600
2020-09-30,80.58999633789062,81.94000244140625,80.56999969482422,81.06999969482422,75.75293731689453,5878900
2020-10-01,82.05999755859375,82.72000122070312,81.73999786376953,82.62000274658203,77.20127868652344,6253800
2020-10-02,80.70999908447266,82.19999694824219,80.61000061035156,80.80000305175781,75.50064086914062,6145900
2020-10-05,81.55000305175781,84.62999725341797,81.55000305175781,84.54000091552734,78.9953384399414,10129100
2020-10-06,83.7699966430664,84.44999694824219,82.7699966430664,83.12000274658203,77.6684799194336,7795600
2020-10-07,84.77999877929688,87.0,84.77999877929688,86.91999816894531,81.2192611694336,11446400
2020-10-08,88.86000061035156,88.86000061035156,86.5199966430664,87.80000305175781,82.04154968261719,10920800
2020-10-09,88.33999633789062,88.80000305175781,87.63999938964844,88.77999877929688,82.9572525024414,7608800
2020-10-12,89.12000274658203,91.2699966430664,88.68000030517578,90.91000366210938,84.94757843017578,10022000
2020-10-13,90.5,90.6500015258789,89.43000030517578,89.63999938964844,83.76087188720703,8247000
2020-10-14,89.6500015258789,89.87999725341797,88.2699966430664,88.5999984741211,82.78907012939453,8159000
2020-10-15,87.29000091552734,89.48999786376953,87.19000244140625,88.1500015258789,82.36859130859375,10327900
2020-10-16,88.55000305175781,88.58999633789062,86.44000244140625,86.69999694824219,81.01367950439453,7457200
2020-10-19,88.33999633789062,89.62000274658203,87.29000091552734,87.55999755859375,81.81729125976562,7994500
2020-10-20,87.79000091552734,88.9800033569336,87.7699966430664,88.26000213623047,82.47137451171875,7357600
2020-10-21,88.0,88.87000274658203,87.56999969482422,87.63999938964844,81.89202880859375,7387600
2020-10-22,88.44000244140625,88.94000244140625,87.87999725341797,88.20999908447266,82.4246597290039,5656200
2020-10-23,88.25,88.44999694824219,87.43000030517578,88.30999755859375,82.5180892944336,4165400
2020-10-26,87.20999908447266,87.77999877929688,85.7699966430664,86.7300033569336,81.04173278808594,5568000
2020-10-27,86.95999908447266,87.22000122070312,85.9800033569336,86.70999908447266,81.02302551269531,5315800
2020-10-28,85.1500015258789,85.41000366210938,83.83999633789062,83.8499984741211,78.35060119628906,8727300
2020-10-29,84.2699966430664,85.33000183105469,84.0199966430664,84.88999938964844,79.32240295410156,5845600
2020-10-30,84.43000030517578,84.75,83.16000366210938,83.87000274658203,78.36930084228516,4963600
2020-11-02,84.5999984741211,85.95999908447266,84.52999877929688,85.70999908447266,80.08859252929688,6597100
2020-11-03,86.19000244140625,88.23999786376953,86.05999755859375,87.69000244140625,81.93875885009766,6274700
2020-11-04,88.72000122070312,89.7699966430664,88.45999908447266,89.44999694824219,83.58332824707031,7620800
2020-11-05,90.41999816894531,90.95999908447266,89.7699966430664,90.43000030517578,84.49905395507812,6670100
2020-11-06,89.80999755859375,91.5,89.05000305175781,91.41000366210938,85.414794921875,6403000
2020-11-09,92.19999694824219,92.4800033569336,88.94000244140625,89.02999877929688,83.19086456298828,8978000
2020-11-10,88.4000015258789,88.80000305175781,86.69999694824219,87.66000366210938,81.91072845458984,8350100
2020-11-11,89.5,91.18000030517578,89.36000061035156,90.87999725341797,84.91954040527344,7707300
2020-11-12,90.87999725341797,91.88999938964844,89.77999877929688,89.81999969482422,83.92906188964844,7474600
2020-11-13,91.54000091552734,93.80999755859375,91.20999908447266,93.22000122070312,87.10606384277344,9170900
2020-11-16,96.41999816894531,102.44000244140625,96.36000061035156,99.2699966430664,92.75926971435547,18436200
2020-11-17,97.9800033569336,98.08999633789062,95.69000244140625,95.70999908447266,89.4327392578125,10843700
2020-11-18,98.5199966430664,98.80000305175781,96.37000274658203,96.93000030517578,90.57273864746094,8526600
2020-11-19,96.7699966430664,96.86000061035156,95.62000274658203,96.61000061035156,90.27372741699219,5542800
2020-11-20,96.66000366210938,97.19999694824219,95.30000305175781,95.33000183105469,89.07768249511719,5329800
2020-11-23,97.16000366210938,98.93000030517578,96.8499984741211,98.12999725341797,91.69403076171875,8802400
2020-11-24,98.48999786376953,98.58999633789062,96.0199966430664,96.63999938964844,90.30175018310547,7022800
2020-11-25,96.19999694824219,97.98999786376953,96.13999938964844,97.48999786376953,91.09600067138672,5194900
2020-11-27,98.54000091552734,99.2699966430664,98.05000305175781,98.73999786376953,92.26403045654297,4367100
2020-11-30,97.55999755859375,97.94999694824219,96.19999694824219,97.0199966430664,90.65682983398438,13840500
2020-12-01,98.69000244140625,104.30000305175781,98.5199966430664,100.86000061035156,94.2449951171875,16157300
2020-12-02,102.0,102.04000091552734,99.5199966430664,99.54000091552734,93.0115737915039,8676300
2020-12-03,101.05999755859375,101.19000244140625,99.43000030517578,99.5,92.97418212890625,7359000
2020-12-04,101.51000213623047,103.75,100.69999694824219,103.7300033569336,96.9267578125,10824500
2020-12-07,106.0199966430664,107.61000061035156,104.97000122070312,106.38999938964844,99.41230010986328,11793000
2020-12-08,107.77999877929688,107.83999633789062,105.11000061035156,105.63999938964844,98.71148681640625,9876200
2020-12-09,106.01000213623047,106.5999984741211,103.51000213623047,104.41999816894531,97.57150268554688,8204100
2020-12-10,103.0,105.11000061035156,102.19999694824219,104.2300033569336,97.39397430419922,7135000
2020-12-11,104.01000213623047,105.12000274658203,103.22000122070312,104.02999877929688,97.20708465576172,7492600
2020-12-14,103.7699966430664,104.9000015258789,103.5,103.55999755859375,96.76789093017578,5878000
2020-12-15,105.68000030517578,106.37999725341797,104.41999816894531,105.08999633789062,98.19755554199219,7399900
2020-12-16,105.6500015258789,105.66999816894531,103.95999908447266,105.19999694824219,98.30033874511719,5986900
2020-12-17,104.9000015258789,105.31999969482422,103.8499984741211,103.9000015258789,97.49525451660156,7779300
2020-12-18,104.0,104.80000305175781,103.16000366210938,104.27999877929688,97.851806640625,7417000
2020-12-21,103.55999755859375,104.95999908447266,103.31999969482422,104.83000183105469,98.36791229248047,6116400
2020-12-22,105.06999969482422,105.22000122070312,102.91000366210938,103.94000244140625,97.53275299072266,5597100
2020-12-23,104.66999816894531,104.87000274658203,103.5999984741211,103.76000213623047,97.36386108398438,3320800
2020-12-24,104.76000213623047,106.33999633789062,104.66999816894531,105.97000122070312,99.43761444091797,3172100
2020-12-28,107.5999984741211,108.16999816894531,105.94999694824219,106.1500015258789,99.60653686523438,5157000
2020-12-29,107.0,107.1500015258789,105.22000122070312,105.55999755859375,99.05291748046875,4602400
2020-12-30,107.69999694824219,109.69999694824219,107.4000015258789,108.9000015258789,102.18702697753906,9571800
2020-12-31,109.66000366210938,109.66999816894531,108.44000244140625,109.04000091552734,102.3183822631836,4909500
2021-01-04,111.47000122070312,114.0999984741211,110.44999694824219,111.69999694824219,104.81441497802734,11262100
2021-01-05,112.41000366210938,114.94999694824219,112.01000213623047,112.7699966430664,105.81846618652344,10583600
2021-01-06,113.8499984741211,116.38999938964844,112.55000305175781,115.61000061035156,108.48338317871094,10609300
2021-01-07,119.33999633789062,122.94000244140625,117.58999633789062,121.43000030517578,113.94463348388672,13556100
2021-01-08,125.91000366210938,126.29000091552734,116.9800033569336,118.69000244140625,111.3735122680664,18976800
2021-01-11,119.73999786376953,123.5999984741211,118.80000305175781,122.5999984741211,115.04251098632812,12006800
2021-01-12,125.16000366210938,125.19999694824219,121.68000030517578,123.0,115.4178466796875,14163200
2021-01-13,124.4000015258789,124.80000305175781,118.0,119.2300033569336,111.88024139404297,20650500
2021-01-14,123.44999694824219,134.64999389648438,121.66999816894531,126.44999694824219,118.6551742553711,37125400
2021-01-15,128.47000122070312,128.5399932861328,123.20999908447266,125.2300033569336,117.5103759765625,17343100
2021-01-19,130.58999633789062,134.0500030517578,128.44000244140625,131.3000030517578,123.20620727539062,20443800
2021-01-20,135.19000244140625,136.1300048828125,130.10000610351562,130.63999938964844,122.5868911743164,17360700
2021-01-21,133.25,135.39999389648438,132.33999633789062,134.16000366210938,125.8898696899414,15460100
2021-01-22,130.0399932861328,131.25,128.80999755859375,129.13999938964844,121.17936706542969,19163200
2021-01-25,131.8300018310547,132.1699981689453,127.3499984741211,130.52000427246094,122.47428894042969,20469300
2021-01-26,129.0500030517578,129.32000732421875,126.25,126.6500015258789,118.84284973144531,17084600
2021-01-27,124.94999694824219,125.0999984741211,121.5,121.73999786376953,114.23551940917969,16732700
2021-01-28,124.5,127.58000183105469,123.58000183105469,125.83000183105469,118.07337951660156,14148100
2021-01-29,124.0,124.36000061035156,120.55000305175781,121.5199966430664,114.02906036376953,15169200
2021-02-01,124.54000091552734,126.8499984741211,123.37999725341797,126.66000366210938,118.85221862792969,10179900
2021-02-02,129.47000122070312,130.25,127.44999694824219,128.44000244140625,120.52251434326172,9302400
2021-02-03,129.0,129.13999938964844,126.05999755859375,127.5,119.64044952392578,9676600
2021-02-04,127.5,128.1999969482422,125.97000122070312,128.14999389648438,120.2503662109375,7445100
2021-02-05,128.7899932861328,128.8800048828125,126.69999694824219,127.77999877929688,119.90318298339844,6226800
2021-02-08,128.6999969482422,133.25,128.6999969482422,132.5500030517578,124.37913513183594,11160000
2021-02-09,133.97999572753906,134.41000366210938,131.75,132.67999267578125,124.50112915039062,7929100
2021-02-10,134.1199951171875,136.0,132.50999450683594,133.69000244140625,125.44888305664062,12196300
2021-02-11,135.39999389648438,139.22999572753906,134.05999755859375,139.16000366210938,130.58169555664062,12347900
2021-02-12,138.9199981689453,139.80999755859375,137.16000366210938,138.05999755859375,129.5494842529297,11114100
2021-02-16,141.61000061035156,142.1999969482422,139.4199981689453,140.0500030517578,131.41683959960938,11833600
2021-02-17,139.2100067138672,139.63999938964844,136.10000610351562,136.27000427246094,127.86984252929688,12311200
2021-02-18,134.85000610351562,135.8800048828125,133.39999389648438,134.6300048828125,126.33094024658203,11614600
2021-02-19,136.14999389648438,137.9499969482422,135.72000122070312,136.66000366210938,128.2357940673828,10771900
2021-02-22,133.58999633789062,135.27999877929688,133.17999267578125,133.57000732421875,125.33628845214844,10363800
2021-02-23,129.10000610351562,131.74000549316406,125.37999725341797,129.10000610351562,121.14179992675781,18444700
2021-02-24,129.50999450683594,132.3800048828125,127.68000030517578,132.3000030517578,124.14456176757812,12782900
2021-02-25,131.52000427246094,131.5399932861328,125.72000122070312,126.0,118.23290252685547,13581200
2021-02-26,125.43000030517578,127.38999938964844,122.83000183105469,125.94000244140625,118.1766128540039,17281000
2021-03-01,129.6300048828125,130.3000030517578,127.23999786376953,129.1300048828125,121.16995239257812,9714900
2021-03-02,128.42999267578125,128.52000427246094,126.0,126.0,118.23290252685547,8274500
2021-03-03,126.72000122070312,127.76000213623047,122.70999908447266,122.88999938964844,115.31462097167969,10660300
2021-03-04,121.94999694824219,123.1500015258789,113.48999786376953,115.58999633789062,108.4646224975586,24454200
2021-03-05,120.9000015258789,121.30000305175781,115.37999725341797,120.80000305175781,113.35345458984375,17448700
2021-03-08,120.54000091552734,121.0,113.69999694824219,113.93000030517578,106.90694427490234,17246900
2021-03-09,117.06999969482422,118.4000015258789,115.33000183105469,116.37999725341797,109.20592498779297,17717100
2021-03-10,117.80000305175781,118.02999877929688,113.41000366210938,113.83000183105469,106.8131103515625,15240300
2021-03-11,118.23999786376953,120.80000305175781,117.06999969482422,120.58000183105469,113.14702606201172,15091600
2021-03-12,119.0,119.0,117.27999877929688,118.30000305175781,111.007568359375,8171000
2021-03-15,118.6500015258789,119.11000061035156,116.70999908447266,119.08000183105469,111.73949432373047,8935000
2021-03-16,119.72000122070312,121.25,118.0999984741211,119.3499984741211,111.99284362792969,10793400
2021-03-17,117.75,119.5199966430664,115.38999938964844,118.76000213623047,111.85910034179688,9890400
2021-03-18,118.0,118.33000183105469,114.0999984741211,114.5,107.84663391113281,10283800
2021-03-19,114.37999725341797,114.88999938964844,113.20999908447266,113.62999725341797,107.02717590332031,11536000
2021-03-22,114.79000091552734,118.33000183105469,114.79000091552734,117.18000030517578,110.37089538574219,9376400
2021-03-23,116.0999984741211,116.75,114.62000274658203,114.88999938964844,108.21397399902344,8977400
2021-03-24,112.47000122070312,114.69000244140625,108.8499984741211,108.95999908447266,102.62854766845703,24196100
2021-03-25,108.0,112.75,107.88999938964844,110.44999694824219,104.03196716308594,16772400
2021-03-26,112.0,116.69999694824219,111.19999694824219,116.55999755859375,109.78692626953125,12910900
2021-03-29,116.55000305175781,116.76000213623047,112.38999938964844,114.38999938964844,107.74303436279297,10863600
2021-03-30,115.27999877929688,116.08999633789062,114.29000091552734,115.06999969482422,108.38350677490234,8206200
2021-03-31,115.79000091552734,118.36000061035156,115.55999755859375,118.27999877929688,111.406982421875,9806500
2021-04-01,122.80999755859375,124.87999725341797,121.63999938964844,124.80000305175781,117.5481185913086,17904000
2021-04-05,127.06999969482422,127.4000015258789,122.68000030517578,124.5,117.26554870605469,14113900
2021-04-06,124.0,124.01000213623047,121.54000091552734,122.44000244140625,115.32526397705078,13042300
2021-04-07,122.44000244140625,122.61000061035156,119.83999633789062,119.88999938964844,112.92343139648438,11193200
2021-04-08,121.37999725341797,123.81999969482422,121.37999725341797,123.43000030517578,116.25772857666016,10226700
2021-04-09,122.75,123.44000244140625,121.69999694824219,122.80000305175781,115.66433715820312,8315200
2021-04-12,122.20999908447266,122.45999908447266,119.23999786376953,120.9000015258789,113.87474822998047,9868400
2021-04-13,122.4000015258789,122.9000015258789,120.3499984741211,121.2699966430664,114.2232437133789,8384800
2021-04-14,121.98999786376953,122.43000030517578,120.5,120.83999633789062,113.81822967529297,9521900
2021-04-15,121.69999694824219,122.0,116.55999755859375,118.3499984741211,111.4729232788086,18709100
2021-04-16,119.19000244140625,120.5999984741211,117.8499984741211,118.83999633789062,111.9344482421875,9512100
2021-04-19,118.0,118.87999725341797,115.19999694824219,115.4000015258789,108.69434356689453,12630300
2021-04-20,116.05000305175781,116.77999877929688,114.55000305175781,114.94999694824219,108.27049255371094,9299200
2021-04-21,114.5,117.48999786376953,113.7699966430664,117.4000015258789,110.578125,8472200
2021-04-22,117.5,117.5,114.41000366210938,115.31999969482422,108.61898803710938,7411800
2021-04-23,116.58000183105469,118.72000122070312,115.93000030517578,118.63999938964844,111.7460708618164,8380300
2021-04-26,120.0,121.54000091552734,119.4000015258789,121.5199966430664,114.45870208740234,8444000
2021-04-27,121.5,121.6500015258789,119.88999938964844,121.2699966430664,114.2232437133789,5491800
2021-04-28,120.0,120.41999816894531,118.7300033569336,119.66000366210938,112.70680236816406,6476500
2021-04-29,120.72000122070312,120.83000183105469,117.61000061035156,119.0999984741211,112.1793441772461,8831800
2021-04-30,118.01000213623047,118.18000030517578,116.6500015258789,116.73999786376953,109.95646667480469,7950700
2021-05-03,117.47000122070312,117.55000305175781,115.7300033569336,115.94000244140625,109.20295715332031,10229500
2021-05-04,115.0,115.81999969482422,113.73999786376953,115.36000061035156,108.65665435791016,9638300
2021-05-05,116.0,116.48999786376953,114.8499984741211,115.37999725341797,108.67549133300781,7059000
2021-05-06,115.30000305175781,117.63999938964844,114.45999908447266,117.0,110.20136260986328,8581700
2021-05-07,118.4000015258789,119.41999816894531,116.05000305175781,116.83000183105469,110.04124450683594,9614300
2021-05-10,114.9800033569336,115.37999725341797,112.2300033569336,112.30999755859375,105.78387451171875,12281200
2021-05-11,109.7300033569336,112.98999786376953,109.12999725341797,112.8499984741211,106.29249572753906,10007700
2021-05-12,109.3499984741211,110.08999633789062,108.05999755859375,108.20999908447266,101.922119140625,15058900
2021-05-13,109.36000061035156,111.43000030517578,107.9000015258789,108.75,102.43075561523438,10552000
2021-05-14,110.61000061035156,112.83000183105469,110.23999786376953,112.45999908447266,105.9251708984375,8425200
2021-05-17,109.06999969482422,110.02999877929688,107.87000274658203,109.80000305175781,103.41974639892578,10688600
2021-05-18,113.0,113.4800033569336,110.73999786376953,110.83999633789062,104.39929962158203,7476600
2021-05-19,108.5,112.48999786376953,108.0,112.4000015258789,105.86865234375,7280500
2021-05-20,112.38999938964844,113.72000122070312,112.0999984741211,113.27999877929688,106.69752502441406,6442500
2021-05-21,114.0,114.0,111.69000244140625,111.8499984741211,105.35061645507812,5979400
2021-05-24,112.26000213623047,114.54000091552734,112.12000274658203,113.62999725341797,107.02717590332031,6653600
2021-05-25,114.8499984741211,114.94000244140625,113.5999984741211,114.27999877929688,107.63941192626953,5331700
2021-05-26,114.0,116.0,114.0,116.0,109.25948333740234,6605100
2021-05-27,116.0,116.52999877929688,115.0,115.7699966430664,109.04283905029297,6513700
2021-05-28,116.30000305175781,117.83999633789062,115.94999694824219,117.36000061035156,110.54043579101562,5386500
2021-06-01,119.70999908447266,120.04000091552734,117.43000030517578,118.51000213623047,111.62362670898438,7596100
2021-06-02,118.9000015258789,119.44999694824219,117.91999816894531,118.94999694824219,112.03804016113281,5383400
2021-06-03,118.05000305175781,118.26000213623047,116.45999908447266,116.81999969482422,110.03182220458984,4912200
2021-06-04,118.2300033569336,119.8499984741211,118.05000305175781,119.51000213623047,112.56551361083984,5352100
2021-06-07,118.13999938964844,118.75,117.56999969482422,118.22000122070312,111.3504638671875,6266000
2021-06-08,117.55000305175781,117.68000030517578,115.05999755859375,115.91999816894531,109.1841049194336,11564800
2021-06-09,116.0,117.6500015258789,115.97000122070312,117.12999725341797,110.32379913330078,6401600
2021-06-10,117.04000091552734,118.8499984741211,116.62999725341797,118.23999786376953,111.36929321289062,8566600
2021-06-11,118.29000091552734,118.41999816894531,117.16000366210938,118.25,111.37873077392578,6036600
2021-06-14,118.55000305175781,121.0,118.45999908447266,120.98999786376953,113.95950317382812,7610300
2021-06-15,120.3499984741211,122.0,119.2699966430664,119.44999694824219,112.50900268554688,8196900
2021-06-16,119.55000305175781,119.9000015258789,117.5,118.0199966430664,111.16209411621094,8059400
2021-06-17,117.68000030517578,120.23999786376953,117.58999633789062,119.12000274658203,112.62857055664062,7608100
2021-06-18,117.51000213623047,117.88999938964844,115.20999908447266,115.79000091552734,109.48004913330078,12532800
2021-06-21,115.37999725341797,115.4000015258789,113.0199966430664,114.13999938964844,107.91995239257812,11116200
2021-06-22,113.5,114.48999786376953,112.01000213623047,114.33000183105469,108.099609375,11792400
2021-06-23,116.19999694824219,117.41999816894531,115.80999755859375,116.05000305175781,109.72588348388672,8913700
2021-06-24,116.72000122070312,117.66999816894531,116.2699966430664,117.23999786376953,110.85102081298828,6772200
2021-06-25,117.44999694824219,117.93000030517578,116.52999877929688,116.52999877929688,110.1797103881836,6712800
2021-06-28,117.29000091552734,119.94999694824219,117.18000030517578,119.61000061035156,113.09187316894531,11026600
2021-06-29,119.4000015258789,120.29000091552734,118.41999816894531,120.2300033569336,113.67808532714844,7874900
2021-06-30,120.16000366210938,120.76000213623047,119.01000213623047,120.16000366210938,113.61190032958984,7936400
2021-07-01,120.0999984741211,120.20999908447266,118.02999877929688,118.41999816894531,111.9666976928711,8295600
2021-07-02,118.75,119.18000030517578,118.41000366210938,118.91000366210938,112.43000793457031,5144300
2021-07-06,119.8499984741211,120.95999908447266,118.22000122070312,120.05000305175781,113.50788879394531,7181500
2021-07-07,120.63999938964844,121.05000305175781,118.20999908447266,118.25,111.80597686767578,7391800
2021-07-08,115.87000274658203,118.27999877929688,115.37999725341797,117.87000274658203,111.44669342041016,7565400
2021-07-09,118.0,120.79000091552734,117.62000274658203,120.55999755859375,113.9900894165039,8374200
2021-07-12,121.19000244140625,122.7300033569336,119.5199966430664,122.62999725341797,115.9472885131836,10668700
2021-07-13,123.19000244140625,125.4800033569336,122.12999725341797,123.9000015258789,117.14807891845703,13460200
2021-07-14,125.1500015258789,125.77999877929688,124.06999969482422,124.38999938964844,117.61138916015625,10587700
2021-07-15,120.12000274658203,120.69999694824219,116.87000274658203,117.52999877929688,111.12521362304688,23734500
2021-07-16,118.75,118.98999786376953,115.16999816894531,115.73999786376953,109.4327621459961,12110000
2021-07-19,114.0,115.62000274658203,113.2300033569336,115.3499984741211,109.06401062011719,9230200
2021-07-20,115.87999725341797,116.87000274658203,114.43000030517578,116.4000015258789,110.05680084228516,7108000
2021-07-21,116.2300033569336,117.87000274658203,115.93000030517578,117.87000274658203,111.44669342041016,5564700
2021-07-22,118.08999633789062,118.08999633789062,116.20999908447266,116.55999755859375,110.20808410644531,5746500
2021-07-23,117.6500015258789,117.6500015258789,115.33000183105469,116.79000091552734,110.425537109375,5773900
2021-07-26,115.79000091552734,116.0999984741211,114.87000274658203,115.6500015258789,109.3476791381836,6440600
2021-07-27,115.31999969482422,115.4000015258789,112.05000305175781,113.54000091552734,107.3526611328125,11127500
2021-07-28,113.94000244140625,115.51000213623047,113.87999725341797,115.06999969482422,108.79927062988281,6819700
2021-07-29,116.0,117.11000061035156,115.61000061035156,116.1500015258789,109.82041931152344,7162000
2021-07-30,115.5,117.41999816894531,115.19000244140625,116.63999938964844,110.2837142944336,6482600
2021-08-02,117.5,118.37999725341797,116.66000366210938,116.86000061035156,110.4917221069336,6028800
2021-08-03,117.30999755859375,118.63999938964844,116.83999633789062,118.41000366210938,111.95726776123047,5874700
2021-08-04,118.43000030517578,119.55000305175781,118.27999877929688,118.73999786376953,112.269287109375,4254000
2021-08-05,119.06999969482422,119.23999786376953,118.23999786376953,119.22000122070312,112.7231216430664,4452300
2021-08-06,118.37000274658203,118.5999984741211,117.44999694824219,118.20999908447266,111.7681655883789,4338100
2021-08-09,118.41999816894531,118.79000091552734,117.31999969482422,118.22000122070312,111.7776107788086,4280200
2021-08-10,118.5,119.05000305175781,114.08000183105469,116.36000061035156,110.01898193359375,5132800
2021-08-11,116.5,117.29000091552734,115.19999694824219,115.98999786376953,109.66913604736328,4490400
2021-08-12,115.55000305175781,115.94999694824219,114.44000244140625,115.69999694824219,109.39492797851562,6338400
2021-08-13,115.06999969482422,115.5199966430664,114.48999786376953,115.5,109.20584106445312,4593200
2021-08-16,115.0999984741211,115.4800033569336,114.0999984741211,114.62999725341797,108.38325500488281,5435900
2021-08-17,113.7300033569336,113.8499984741211,110.75,111.11000061035156,105.05509185791016,13398800
2021-08-18,111.73999786376953,113.0,110.37999725341797,110.44999694824219,104.43104553222656,9167300
2021-08-19,109.0,110.97000122070312,107.68000030517578,110.5199966430664,104.49722290039062,12146900
2021-08-20,109.13999938964844,109.70999908447266,107.7300033569336,108.12000274658203,102.22802734375,13042000
2021-08-23,110.08000183105469,111.33000183105469,109.2699966430664,110.95999908447266,104.91324615478516,9533500
2021-08-24,111.81999969482422,113.06999969482422,111.80000305175781,112.11000061035156,106.00057983398438,6719800
2021-08-25,115.70999908447266,119.18000030517578,115.61000061035156,117.02999877929688,110.65245819091797,22106800
2021-08-26,117.9800033569336,118.45999908447266,116.3499984741211,118.0999984741211,111.66415405273438,9892100
2021-08-27,118.33000183105469,119.30000305175781,117.69000244140625,118.48999786376953,112.03290557861328,6827700
2021-08-30,118.87999725341797,119.5,118.47000122070312,118.98999786376953,112.50565338134766,6434200
2021-08-31,120.01000213623047,120.80000305175781,118.69999694824219,119.01000213623047,112.5245590209961,8424900
2021-09-01,120.22000122070312,121.36000061035156,119.55999755859375,120.45999908447266,113.89555358886719,8603900
2021-09-02,120.94000244140625,121.38999938964844,120.45999908447266,120.79000091552734,114.20755767822266,6866400
2021-09-03,121.58000183105469,124.4800033569336,121.26000213623047,123.97000122070312,117.21426391601562,10361400
2021-09-07,124.62000274658203,125.27999877929688,123.88999938964844,124.69999694824219,117.90448760986328,9739900
2021-09-08,122.97000122070312,123.13999938964844,121.2300033569336,121.88999938964844,115.24761962890625,7983300
2021-09-09,122.19000244140625,123.48999786376953,121.87999725341797,122.68000030517578,115.99456787109375,5101300
2021-09-10,123.0199966430664,124.33999633789062,122.88999938964844,122.97000122070312,116.26875305175781,5163900
2021-09-13,122.94000244140625,124.0999984741211,122.19999694824219,123.62000274658203,116.88334655761719,6622800
2021-09-14,123.62999725341797,123.62999725341797,122.4000015258789,123.08999633789062,116.38223266601562,5110500
2021-09-15,122.41000366210938,122.5,120.87999725341797,121.5,114.87887573242188,5566500
2021-09-16,120.0,121.12999725341797,119.3499984741211,120.79000091552734,114.67665100097656,7301400
2021-09-17,120.19000244140625,120.47000122070312,117.69000244140625,117.75,111.79051971435547,10722700
2021-09-20,115.19999694824219,116.01000213623047,113.55000305175781,114.69999694824219,108.89486694335938,8991000
2021-09-21,115.6500015258789,115.87000274658203,114.55000305175781,114.95999908447266,109.1417236328125,8182200
2021-09-22,115.2300033569336,116.23999786376953,114.91000366210938,115.87000274658203,110.00566864013672,5345600
2021-09-23,116.97000122070312,116.97000122070312,115.58999633789062,116.19000244140625,110.30945587158203,5484700
2021-09-24,116.0,116.55999755859375,115.52999877929688,115.63999938964844,109.78730010986328,4455900
